Account length,Area code,Number vmail messages,Total day minutes,Total day calls,Total day charge,Total eve minutes,Total eve calls,Total eve charge,Total night minutes,Total night calls,Total night charge,Total intl minutes,Total intl calls,Total intl charge,Customer service calls,State_AL,State_AR,State_AZ,State_CA,State_CO,State_CT,State_DC,State_DE,State_FL,State_GA,State_HI,State_IA,State_ID,State_IL,State_IN,State_KS,State_KY,State_LA,State_MA,State_MD,State_ME,State_MI,State_MN,State_MO,State_MS,State_MT,State_NC,State_ND,State_NE,State_NH,State_NJ,State_NM,State_NV,State_NY,State_OH,State_OK,State_OR,State_PA,State_RI,State_SC,State_SD,State_TN,State_TX,State_UT,State_VA,State_VT,State_WA,State_WI,State_WV,State_WY,International plan_Yes,Voice mail plan_Yes,Churn
-1.6083404772590715,-0.6924665449370534,2.276184655056206,-0.5494745432508633,1.0853357225210818,-0.5494250004258607,0.21031466578494012,-1.2413954054047318,0.2094496812528618,-1.7110020782861506,-0.5205380963641698,-1.7125683884179075,-0.37198229407479294,-0.19031654165533426,-0.3779738136394602,-0.42917241045590593,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,0
-0.8752128939583154,1.7067971584652026,-0.5894135350539065,1.417308509981154,1.7358426913258487,1.4171466752597077,-0.3962580093996133,0.2964812404525897,-0.3956239031734043,-0.2731676981207471,1.7972793486423049,-0.272548650152349,-1.4480897878391035,1.0313140363216826,-1.4541414339201246,0.3336100203943908,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
0.5152014881638083,-0.5278111927427809,2.4231384083951863,0.6645435139974175,-0.26571721268881865,0.665030686711088,0.8129613042369076,-0.39804369638620063,0.8122138245171953,-1.0669310614175382,0.40658888163842005,-1.0691553138737215,-0.228501294906218,-0.5975267343143399,-0.23182759360134544,-0.42917241045590593,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,0
-0.24320635663007736,-0.5278111927427809,-0.5894135350539065,0.18115030579217528,-0.015522224686985237,0.18098489898715664,0.7638858450795813,0.3460901645125033,0.7637155601166165,-2.195532568040519,-0.572045150697647,-2.1940339544033525,-0.12089054552978667,-0.5975267343143399,-0.12553943357362543,1.0963924512446874,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
0.4646409651775492,-0.5278111927427809,1.7618465183697758,-0.11958669015230781,0.03451677291338145,-0.11964443554093517,0.17694335355795843,-0.34843477232628706,0.1771175049858093,0.5895329299784945,-0.4690310420306926,0.5897124089306756,0.7041251996895179,-0.19031654165533426,0.6981938066412041,-1.1919548413062027,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,0
-1.15329577038274,-0.5278111927427809,-0.5894135350539065,0.26971089355496747,1.0352967249207152,0.2699798644431261,-0.46692667058616305,0.49491693669224407,-0.46721657919330606,2.0017620403601306,1.8487864029757821,2.0034703890515733,-1.1611277895019538,1.0313140363216826,-1.1618489938438947,0.3336100203943908,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0
0.06015678128747687,-0.5278111927427809,-0.5894135350539065,0.10181477925467344,0.8351407345192484,0.1017576736422082,0.4498029064726929,-0.29882584826637343,0.4496315620938221,0.4260531305898257,-0.4690310420306926,0.42776490037193454,0.8476061988580927,-1.0047369269733455,0.8443400266793188,0.3336100203943908,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
0.9196856720538805,-0.5278111927427809,-0.5894135350539065,-1.379730053527043,0.7350627393185151,-1.3796829098626486,0.9700027735403518,2.1816203547293065,0.9692558235285924,-0.17468589126010303,-0.056974607362874866,-0.17625553695525972,-0.4795930434512236,-1.0047369269733455,-0.4842619736671802,-0.42917241045590593,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
-1.1280155088896107,1.7067971584652026,-0.5894135350539065,-1.067922984112211,-0.8161461862928522,-1.0682005307667555,-0.6887477459772777,0.7429615569918121,-0.6889229307388078,0.8416463555417435,-0.2630028246967837,0.8435760709957284,-0.4795930434512236,-1.0047369269733455,-0.4842619736671802,-0.42917241045590593,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
-1.9875443996560143,-0.5278111927427809,-0.5894135350539065,0.04277438741281199,0.38478975611594823,0.04315123297608209,-0.03506263000169148,2.380056050968961,-0.03535108191196384,0.10697207636133862,-0.21149577036330652,0.10824684294523068,-0.33611204428264874,-0.5975267343143399,-0.3381157536290655,0.3336100203943908,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
-2.5184298910117344,-0.6924665449370534,-0.5894135350539065,-1.027332714720931,0.6349847441177816,-1.0269589614091112,0.7030322757244962,-1.1421775572849047,0.703670089906376,-2.5205225306806445,-0.9841015853654648,-2.5223059312116103,-2.3448460326426956,-1.0047369269733455,-2.344304774152279,-1.1919548413062027,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0
-0.6476905405201497,1.7067971584652026,2.7905227917426365,0.638713342566603,-1.9170041335009191,0.638983379748365,0.01008679242304896,0.5445258607521577,0.010837741326682249,0.8987658035209172,1.33371585964101,0.900476546975826,-0.37198229407479294,0.6241038436626769,-0.3779738136394602,-1.1919548413062027,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0
2.0320171777515794,-0.5278111927427809,1.3944621350223254,0.19960042824275706,-0.365795207889552,0.19943507475241878,0.9542986266100072,1.3382686457107753,0.9553991765569988,0.2862089648477107,-0.9325945310319875,0.28770219026707844,0.13020120301521892,-0.19031654165533426,0.12689494649220934,-0.42917241045590593,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0
1.8297750858065434,-0.5278111927427809,-0.5894135350539065,0.2198955629383969,0.6850237417181483,0.2200558594312407,-0.6259311582559002,1.8839668103698248,-0.6265680193666355,-1.8094838851467945,-0.056974607362874866,-1.8088615016149963,0.02259045363878822,-0.5975267343143399,0.020606786464489314,-0.42917241045590593,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0
0.18655808875312446,-0.5278111927427809,2.4231384083951863,-0.1454168615831224,0.4848677513166816,-0.14569174250365774,-1.2619491089348494,-1.092568633224991,-1.2616643388980215,-0.34998350747204954,0.149053609971034,-0.35133392458633084,0.2019417025995067,1.0313140363216826,0.20661106651299935,-1.1919548413062027,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0
-0.04096426468504121,1.7067971584652026,2.276184655056206,-0.9719823473691858,-0.3157562102891853,-0.9716084341133255,1.8298048179767092,0.7429615569918121,1.830677376929345,-0.5331596682328477,-0.4690310420306926,-0.5351662315989553,-0.6589442924119421,-0.19031654165533426,-0.6569802337122249,-1.1919548413062027,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,0
0.2371186117393835,-0.5278111927427809,-0.5894135350539065,-0.8188463310293571,0.4348287537163149,-0.8185805057073293,0.0944965821736499,-0.05078122796680547,0.09397762315624619,-0.6867912869354521,0.9731664793066694,-0.6883598207761421,0.5247739507287994,-0.19031654165533426,0.5254755465961595,-0.42917241045590593,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
-1.2291365548621287,-0.5278111927427809,-0.5894135350539065,0.45974715479595996,-0.1656392174880853,0.4599081443796462,1.4293490712529258,1.3878775697706889,1.4288346147531221,-0.42482968068613924,0.9216594249731922,-0.4257422393295359,0.2736822021837938,0.21689365100367133,0.2730411665303247,-0.42917241045590593,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
-2.0886654456285325,-0.6924665449370534,-0.5894135350539065,1.736495628376219,-0.365795207889552,1.7362261855530612,-1.6839980576878557,0.7925704810517257,-1.6842920715316347,0.9736119767350063,1.0246735336401467,0.9748848617190312,-0.7306847919962298,-0.19031654165533426,-0.736696353733015,-0.42917241045590593,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
0.7427238416019739,-0.5278111927427809,-0.5894135350539065,-0.3077779391482417,0.6349847441177816,-0.3074021065638951,1.7650252118890382,0.5445258607521577,1.76601302439524,-1.699184261462873,2.054814620309691,-1.699437509345577,-1.0893872899176664,-0.5975267343143399,-1.0954188938265697,-0.42917241045590593,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
